Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2021-12-17,128.5343475341797,128.6621693692568,127.96338833210434,128.11677453419688,18093500
2021-12-20,127.5713882446289,128.69627248161314,127.48617801661581,128.46618015982284,17147300
2021-12-21,127.08565521240234,127.14530107308471,125.79885460784006,126.2419920149023,16598200
2021-12-22,127.67362976074219,127.70771124356835,126.99188307509056,127.59692366871948,12253900
2021-12-23,126.56578826904297,127.48614430962512,126.14821535149377,127.47761418681155,11642500
2021-12-27,126.87261962890625,126.98339423653346,126.39540069476861,126.51470542830302,7821800
2021-12-28,126.36983489990234,127.63958846855869,126.1312254109691,127.4862022270624,9174600
2021-12-29,124.98926544189453,125.53466023697237,124.76770327625708,125.19379336626282,11771200
2021-12-30,126.03746795654297,126.09712682231087,124.80180905564356,125.48355593300741,10355000
2021-12-31,126.28460693359375,127.00043529993796,125.63694155174322,125.96077424266849,13402300
2022-01-03,122.96958923339844,125.21934414438793,122.95254199074141,124.76768973824795,33860400
2022-01-04,122.45826721191406,122.8247113850049,121.64018166825568,122.3815741303027,21996400
2022-01-05,121.79360961914062,122.85031789576324,121.61465903398243,122.8332706484778,20911700
2022-01-06,122.10892486572266,122.23675972878861,121.25674445824727,121.5124011811381,18996400
2022-01-07,121.23115539550781,122.06630138707567,120.63463183241537,121.97256104121554,18756800
2022-01-10,121.52943420410156,121.69986766499768,120.46420881945136,120.7113353872648,13775800
2022-01-11,122.3389663696289,122.39862521491224,121.60609100367107,121.75949017494561,24388700
2022-01-12,121.87032318115234,122.72250364309431,121.86180605770002,122.62876327215102,14440600
2022-01-13,122.95262145996094,123.07192622919926,121.88739566203138,122.19418121196489,15166000
2022-01-14,121.09481048583984,122.25377606710222,120.83062370359717,122.21968157760868,22997500
2022-01-18,119.39045715332031,120.42158796473976,119.32228117354437,120.12333268186342,21171700
2022-01-19,120.21710968017578,120.76250468142354,119.56944417646486,119.75692492719774,17930500
2022-01-20,120.95848846435547,121.00110008514734,120.23412992061675,120.472739393162,13959000
2022-01-21,122.398681640625,122.79920749057176,121.58058269090093,122.202670775678,28916600
2022-01-24,121.3930892944336,123.02927402002972,121.37604204638063,122.96962815670481,25001600
2022-01-25,121.19708251953125,122.46683583945509,120.83916835624332,121.95552246147841,15599000
2022-01-26,119.73135375976562,121.49537354070044,119.7228366363946,121.23118667729743,23655500
2022-01-27,121.93000030517578,122.17712695470172,121.29086486305536,121.35904087060413,21501800
2022-01-28,121.97256469726562,122.25378574327543,120.88177500541843,121.08628994561552,12826500
2022-01-31,121.3419189453125,121.81913770123445,120.97548775888524,121.16295541022384,13998400
2022-02-01,120.93913269042969,121.48528687078387,120.37590752968678,121.41701597057174,20806100
2022-02-02,121.34877014160156,122.51789164493394,121.11835743344912,121.13542841736479,18404600
2022-02-03,120.40157318115234,120.73438586293105,119.62500591655207,119.8468897186378,17234100
2022-02-04,118.62654113769531,119.5908500076605,118.43027037506994,119.34337930881519,23609800
2022-02-07,118.70331573486328,118.88251545377065,118.23396143548705,118.5411739749567,12962400
2022-02-08,117.90966796875,118.25955141889072,117.61099745531949,117.94380992655681,16269200
2022-02-09,118.13156127929688,118.93372816425618,117.9267615785203,118.3790449461941,14349100
2022-02-10,116.2541732788086,117.61956557594463,115.92136069681676,117.47449476034265,30896200
2022-02-11,117.97801971435547,118.19989050678306,115.51178893702152,116.80036876845774,43210300
2022-02-14,116.51020050048828,117.54278034447917,116.03231704326353,117.022225931142,23157400
2022-02-15,115.18746185302734,115.92135791639964,115.15333290602322,115.71655819168362,18198500
2022-02-16,115.87020111083984,116.11768489877669,114.78642108591241,116.01527197695604,16473700
2022-02-17,116.73201751708984,117.39765547912236,115.97252172469423,116.44187598321773,24508200
2022-02-18,117.96089172363281,118.08036255741801,117.04779599856253,117.35500857420224,17522600
2022-02-22,118.26812744140625,118.33639836283447,117.31236058410481,117.50010236269571,19534000
2022-02-23,116.63818359375,117.63663434224361,116.54432573367095,117.49155050803151,17757800
2022-02-24,116.71500396728516,118.93375027332931,116.27124949753771,118.70335056712574,28150400
2022-02-25,116.8003158569336,117.17579935198356,116.2114906507275,116.79178687617144,15025400
2022-02-28,119.36044311523438,119.5055139487401,118.03773462699178,118.13159250042408,25817700
2022-03-01,120.74044036865234,121.62057132056694,119.6295915536503,119.93721102490332,35664400
2022-03-02,116.61322021484375,119.98848115023713,116.561952475047,119.4928712678835,30397400
2022-03-03,117.8010025024414,118.51877713078756,117.08322787409524,117.48484266251157,20649100
2022-03-04,119.83466339111328,120.33027321333378,119.03997440491148,119.937198858266,25853100
2022-03-07,118.92041015625,120.1765224677842,118.57861638707732,118.87768267545428,23710900
2022-03-08,117.72409057617188,118.13424560812813,117.27974835237313,117.50191294497581,28331300
2022-03-09,116.57051086425781,117.35664675333268,116.32271240387489,117.12594188840158,18819200
2022-03-10,114.89568328857422,115.5023689146864,114.26335075451958,115.21184303630618,26868900
2022-03-11,115.28020477294922,115.74162746149437,114.68205942165335,114.784594899421,15583800
2022-03-14,112.58850860595703,113.55409429036375,112.55433446640278,113.39173779065769,24385000
2022-03-15,112.39201354980469,113.77629481530572,112.10148763655499,113.5284963689674,17518800
2022-03-16,113.49431610107422,113.75920812761746,111.35807325657508,112.64835924075959,25857700
2022-03-17,112.64836883544922,113.93865492953229,111.99895564930145,113.49432576781722,19330600
2022-03-18,114.02407836914062,114.10952024344142,113.28067017363705,113.28067017363705,55891700
2022-03-21,111.38374328613281,112.51167309412065,110.87103962157737,112.17841962373836,26122000
2022-03-22,109.9566879272461,110.52065918024616,109.66616202306734,110.19595912676068,21830900
2022-03-23,112.36637115478516,112.45182608212646,110.11049928204264,110.54628811886414,21266100
2022-03-24,111.48623657226562,112.09292220562612,110.74282827500188,110.78554269870463,17141600
2022-03-25,109.93965148925781,110.6745198608685,109.07660718877577,110.65742626005976,25684500
2022-03-28,110.87955474853516,111.56315513333406,110.26431570607544,110.56339494898522,17657800
2022-03-29,111.71697998046875,112.40912069666582,110.86248269358964,111.5631636887617,19319700
2022-03-30,112.58850860595703,112.80213283428856,111.07605845715328,111.14441977484995,16310200
2022-03-31,112.86198425292969,113.3661344382202,112.50309701737076,112.77652932316208,19901000
2022-04-01,113.29159545898438,113.78796447534364,111.0065951471914,111.2633264844786,23489700
2022-04-04,112.5042953491211,112.94930519686719,111.8624406617446,112.90651227266201,13609900
2022-04-05,109.96255493164062,111.92234559047802,109.79138322674221,111.90522580827464,25196900
2022-04-06,109.07247161865234,109.79991193894548,108.17387924009039,108.19955237529479,22952000
2022-04-07,108.2508773803711,108.40492269061767,107.32661204817195,107.92567351619735,23458800
2022-04-08,107.07843017578125,107.68605154504829,106.34243662331008,107.36084114369378,26859200
2022-04-11,105.38397979736328,106.28257896044657,104.8876106114833,106.05150761940986,30020700
2022-04-12,105.23844146728516,106.25685247023449,104.98169711265383,106.1627133088217,23124200
2022-04-13,105.4524154663086,106.37668750546207,105.169997921687,105.30693001457561,17189500
2022-04-14,103.3386001586914,105.20425796310039,103.02194950952654,105.14435178939712,34274500
2022-04-18,102.82510375976562,103.62100369036793,102.43143373904482,103.44128519368772,18784300
2022-04-19,102.05484008789062,102.45706985241868,101.55847116446111,101.96926081505657,26012300
2022-04-20,104.10880279541016,104.3826604584202,102.62825551992096,102.88499993555364,31423200
2022-04-21,103.3386001586914,103.47553228674646,101.98642477592237,103.40706622271892,23323200
2022-04-22,102.68817138671875,103.9290941405381,102.53412602863366,102.75663744126375,19773400
2022-04-25,103.71514129638672,104.57094737945476,103.6637884914907,103.87774001225772,25418900
2022-04-26,104.75922393798828,105.28981952150927,104.20294868782537,104.78489707534806,26931300
2022-04-27,103.41558074951172,104.68217634126053,103.35567459830419,104.57092392595534,14560500
2022-04-28,103.56968688964844,103.61247982104602,102.70532713312173,103.03053121217573,16892500
2022-04-29,102.22603607177734,103.52686500066527,101.93506513172333,102.10622374007482,26153400
2022-05-02,100.4540786743164,101.38849220560178,100.2397629241613,101.03701777635419,29233900
2022-05-03,101.13128662109375,102.28001555485805,101.062704032106,102.04855749251898,21256700
2022-05-04,101.68853759765625,101.98857833421584,100.59980994448605,101.13131534953271,25575700
2022-05-05,98.90243530273438,99.8454233007397,97.74512501294844,99.74254938553273,48384500
2022-05-06,97.44507598876953,98.61952856109288,97.13646080977065,97.84799061359568,32790500
2022-05-09,98.30233001708984,98.3366213161388,96.54494508850742,96.75068634240462,26773000
2022-05-10,99.19390106201172,100.26547981327414,98.99673423440213,99.34820866380942,33640800
2022-05-11,101.10558319091797,101.10558319091797,98.10516319903253,98.36233813124193,34173600
2022-05-12,100.91698455810547,101.91998053095719,100.8655508796197,101.17415949093085,26405700
2022-05-13,99.42536163330078,100.42835773341025,99.35677902635379,100.28262459894594,20782700
2022-05-16,99.32247924804688,100.24832474163992,99.31390478781078,99.6225199523418,11050600
2022-05-17,98.12230682373047,98.88527025097606,98.0365818452393,98.33662254015668,15040800
2022-05-18,100.21402740478516,100.29975238079201,98.25089471436482,98.34519415009129,21337300
2022-05-19,100.4540786743164,101.77426448011956,100.17118031441623,101.70568187037449,21937500
2022-05-20,101.59422302246094,102.03142237048019,100.35118795547415,100.37690479472275,22780900
2022-05-23,99.92259979248047,101.37137674115931,99.9054574056911,100.90845381305365,15925200
2022-05-24,101.894287109375,102.56295124495061,101.03702405547845,101.07131536248208,23388200
2022-05-25,102.29716491699219,102.54577189785674,101.66278577669134,102.53719743909707,14410800
2022-05-26,101.83426666259766,102.09144162347862,100.9855781730151,102.03143347856667,14912900
2022-05-27,102.08287048339844,102.64866061180953,101.79139768844958,102.32290305547569,11190400
2022-05-31,99.92259979248047,100.49697112611489,99.38252631322356,100.45410534854238,28393700
2022-06-01,99.80836486816406,100.77020345130546,99.35320817406551,100.50398120804796,15544800
2022-06-02,99.85985565185547,100.22913470978364,99.15564983813567,100.16043010551057,9832000
2022-06-03,99.64518737792969,99.67094997394447,98.648996537168,98.83792442528757,15330400
2022-06-06,97.80736541748047,99.19860434505458,97.738660804556,98.889440138927,20815400
2022-06-07,98.8636703491211,99.43046698439989,98.3999240736937,98.42568666365655,14278700
2022-06-08,97.98771667480469,98.87226733134153,97.97054379643973,98.4858153238169,11476100
2022-06-09,98.31404876708984,98.51156632920065,97.62701577671585,97.76441844357134,15527300
2022-06-10,97.70430755615234,98.42569288083952,97.01728108962867,98.21099588154479,21917100
2022-06-13,94.638427734375,95.9008470460588,93.81399210373154,95.74626495581114,36968300
2022-06-14,93.44474029541016,95.30831563605115,93.2558058464207,94.92185702165439,21865900
2022-06-15,95.18807220458984,95.31689173317078,93.6336678019378,94.54398111371854,25202800
2022-06-16,95.94379425048828,95.94379425048828,92.85215883042763,93.1355538845092,26067300
2022-06-17,96.2529525756836,96.89704352190412,95.29110773726278,96.19283768278429,21614300
2022-06-21,94.62126159667969,95.342640367851,94.30350767964522,94.54396727003567,17663800
2022-06-22,97.22335815429688,97.30923561691485,96.51056276570986,96.77679141746513,23703800
2022-06-23,98.02202606201172,98.90657633122466,97.4638127551013,97.81591885171697,20669200
2022-06-24,96.66517639160156,98.04782561304638,96.61365120760793,97.43808691166895,18161300
2022-06-27,95.84075927734375,96.37321030600788,95.46289693471053,95.51442212869829,12053000
2022-06-28,96.28732299804688,96.33884818679013,95.21383788567492,95.57452731094395,13706600
2022-06-29,97.79019165039062,97.81595424199475,96.3302481231773,96.51059281643853,12925400
2022-06-30,98.64897155761719,99.4218754504828,98.54591464762022,98.64038184377613,25802100
2022-07-01,99.66178131103516,101.18484312097603,99.14548950588603,99.73062196905677,21858800
2022-07-05,100.44481658935547,101.32251189294665,99.96293860786881,100.5824913233476,16689700
2022-07-06,98.75826263427734,101.14181946480107,98.75826263427734,101.01274487630594,20205400
2022-07-07,97.88916778564453,99.10245308479766,97.67404567341826,99.04221915597454,13088000
2022-07-08,96.80496215820312,97.66545071072049,96.41774493557297,97.66545071072049,15320000
2022-07-11,98.47430419921875,98.77547385558528,97.8375379943225,97.9149853716774,13639900
2022-07-12,99.05944061279297,100.01458339352531,98.93036602201713,99.39503060980634,18547300
2022-07-13,100.19528198242188,100.37598377771234,97.622416667795,97.8977727222861,20594800
2022-07-14,99.3778076171875,99.954339858606,98.50011230123123,99.02501077229529,15665000
2022-07-15,99.93714141845703,100.522273905284,99.47247680553504,99.67899222294257,16022600
2022-07-18,98.89594268798828,99.23153267480293,98.25057631872838,99.17129874293893,15838300
2022-07-19,98.3624267578125,99.08524042654699,97.80311455064358,98.87872504905377,9276800
2022-07-20,98.62059020996094,99.42945152290571,98.13871873757161,99.36921758885704,9117300
2022-07-21,100.32432556152344,100.43619323969087,98.96475906652769,99.11964721975563,14754900
2022-07-22,102.01091003417969,102.6304562136606,101.51182514945347,101.78718119533588,17715300
2022-07-25,101.01275634765625,101.14183095080953,100.22110841032645,100.42762383636747,24868100
2022-07-26,101.09017181396484,102.60462654671727,101.0213311720202,102.27764334498765,13536000
2022-07-27,100.52225494384766,101.9592690007987,100.42760069434735,101.54623824389333,15725600
